2000-11-20T23:00:00 0.211218222 0.0 265.99 255.99 0.0
2000-11-21T23:00:00 0.210260424 0.0 265.93 255.93 0.0
2000-11-22T23:00:00 0.193611111 0.0 257.82 247.82 0.0
2000-11-23T23:00:00 0.17006759 0.0 255.11 245.11 0.0
2000-11-24T23:00:00 0.299353444 0.0 260.9 250.9 0.0
2000-11-25T23:00:00 0.297312722 0.0 261.29 251.29 0.0
2000-11-26T23:00:00 0.277777778 0.0 255.87 245.87 7.86
2000-11-27T23:00:00 0.26 0.0 258.0 248.0 0.0
2000-11-28T23:00:00 0.249166667 0.0 267.15 257.15 0.0
2000-11-29T23:00:00 0.234236111 0.0 259.54 249.54 0.0
2000-11-30T23:00:00 0.221319444 0.0 257.74 247.74 0.0
2000-12-01T23:00:00 0.212847222 0.0 266.95 256.95 0.0
2000-12-02T23:00:00 0.200138889 0.0 264.22 254.22 0.0
2000-12-03T23:00:00 0.191319444 0.0 252.91 242.91 0.0
2000-12-04T23:00:00 0.183819444 0.0 263.56 253.56 0.0
2000-12-05T23:00:00 0.184583333 0.0 260.68 250.68 0.0
2000-12-06T23:00:00 0.185625 0.0 261.97 251.97 0.0
2000-12-07T23:00:00 0.18138941 0.0 263.33 253.33 0.0
2000-12-08T23:00:00 0.161974604 0.0 257.97 247.97 0.0
2000-12-09T23:00:00 0.146724049 0.0 254.45 244.45 0.0
2000-12-10T23:00:00 0.140625 0.0 262.1 252.1 0.0
2000-12-11T23:00:00 0.147361111 0.0 261.31 251.31 0.0
2000-12-12T23:00:00 0.147083333 0.0 248.91 238.91 0.0
2000-12-13T23:00:00 0.145694444 5.0 258.26 248.26 0.0
2000-12-14T23:00:00 0.263479354 0.0 257.39 247.39 0.0
2000-12-15T23:00:00 0.315918146 0.0 250.8 240.8 0.0
2000-12-16T23:00:00 0.294674569 0.0 259.41 249.41 0.0
2000-12-17T23:00:00 0.280069444 0.0 263.72 253.72 0.0
2000-12-18T23:00:00 0.292331722 0.0 254.12 244.12 0.0
2000-12-19T23:00:00 0.289166667 0.0 254.17 244.17 0.0
2000-12-20T23:00:00 0.270555556 0.0 254.82 244.82 0.0
2000-12-21T23:00:00 0.267407403 0.0 261.83 251.83 0.0
2000-12-22T23:00:00 0.265930819 0.0 250.2 240.2 0.0
2000-12-23T23:00:00 0.262722799 0.0 252.14 242.14 0.0
2000-12-24T23:00:00 0.261600118 0.0 249.78 239.78 0.0
2000-12-25T23:00:00 0.259476618 0.0 255.68 245.68 0.0
2000-12-26T23:00:00 0.256767944 0.0 250.6 240.6 0.0
2000-12-27T23:00:00 0.305013347 0.0 249.59 239.59 0.0
2000-12-28T23:00:00 0.357402326 0.0 259.49 249.49 0.0
2000-12-29T23:00:00 0.385073542 0.0 257.21 247.21 0.0
2000-12-30T23:00:00 0.368588299 0.0 258.79 248.79 0.0
2000-12-31T23:00:00 0.366050347 0.0 252.39 242.39 0.0
2001-01-01T23:00:00 0.364722222 0.0 250.86 240.86 0.0
2001-01-02T23:00:00 0.404644257 0.0 254.94 244.94 0.0
2001-01-03T23:00:00 0.413952549 0.0 259.8 249.8 0.0
2001-01-04T23:00:00 0.403510285 0.0 254.5 244.5 0.0
2001-01-05T23:00:00 0.395334569 0.0 255.16 245.16 0.0
2001-01-06T23:00:00 0.422027215 0.0 253.93 243.93 0.0
2001-01-07T23:00:00 0.555453403 0.0 253.39 243.39 0.0
2001-01-08T23:00:00 0.618854167 0.0 256.51 246.51 0.0
2001-01-09T23:00:00 0.585338542 0.0 246.89 236.89 0.0
2001-01-10T23:00:00 0.546553813 0.0 250.49 240.49 0.0
2001-01-11T23:00:00 0.515285917 0.0 262.03 252.03 0.0
2001-01-12T23:00:00 0.492809604 0.0 243.16 233.16 0.0
2001-01-13T23:00:00 0.488027889 6.69 268.55 258.55 0.0
2001-01-14T23:00:00 0.476912618 0.0 254.74 244.74 0.0
2001-01-15T23:00:00 0.473483792 0.0 250.12 240.12 0.0
2001-01-16T23:00:00 0.470616326 0.0 255.74 245.74 0.0
2001-01-17T23:00:00 0.467858799 0.0 256.43 246.43 0.0
2001-01-18T23:00:00 0.462453708 0.0 265.11 255.11 0.0
2001-01-19T23:00:00 0.461192125 0.0 257.71 247.71 0.0
2001-01-20T23:00:00 0.457280097 0.0 250.94 240.94 0.0
2001-01-21T23:00:00 0.455338542 0.0 260.93 250.93 0.0
2001-01-22T23:00:00 0.453446181 0.0 257.56 247.56 0.0
2001-01-23T23:00:00 0.451481479 0.0 249.93 239.93 0.0
2001-01-24T23:00:00 0.447987854 0.0 250.15 240.15 0.0
2001-01-25T23:00:00 0.609820451 0.0 256.7 246.7 0.0
2001-01-26T23:00:00 0.657776306 0.0 257.54 247.54 0.0
2001-01-27T23:00:00 0.628645833 0.0 261.3 251.3 0.0
2001-01-28T23:00:00 0.60446759 0.0 265.37 255.37 0.0
2001-01-29T23:00:00 0.604028778 0.0 258.89 248.89 0.0
2001-01-30T23:00:00 0.628239993 0.0 258.01 248.01 0.0
2001-01-31T23:00:00 0.634497299 0.0 257.39 247.39 0.0
2001-02-01T23:00:00 0.633402778 0.0 252.77 242.77 0.0
2001-02-02T23:00:00 0.745483222 0.0 259.32 249.32 0.0
2001-02-03T23:00:00 0.804728007 0.0 261.6 251.6 0.0
2001-02-04T23:00:00 0.770439819 0.0 265.8 255.8 0.0
2001-02-05T23:00:00 0.736817132 0.0 259.63 249.63 0.0
2001-02-06T23:00:00 0.707268521 0.0 264.15 254.15 0.0
2001-02-07T23:00:00 0.679991313 0.0 257.12 247.12 0.0
2001-02-08T23:00:00 0.670766778 0.0 254.73 244.73 0.0
2001-02-09T23:00:00 0.679791667 0.0 261.21 251.21 0.0
2001-02-10T23:00:00 0.672667826 0.0 259.32 249.32 0.0
2001-02-11T23:00:00 0.659418403 0.0 261.82 251.82 0.0
2001-02-12T23:00:00 0.641122688 0.0 266.81 256.81 0.0
2001-02-13T23:00:00 0.626191354 0.0 256.39 246.39 0.0
2001-02-14T23:00:00 0.618515625 0.0 263.57 253.57 0.0
2001-02-15T23:00:00 0.622144097 0.0 261.9 251.9 0.0
2001-02-16T23:00:00 0.704596188 0.0 264.79 254.79 0.0
2001-02-17T23:00:00 0.779296868 0.0 269.39 259.39 0.0
2001-02-18T23:00:00 0.725393521 0.0 257.97 247.97 0.0
2001-02-19T23:00:00 0.735922188 0.0 267.6 257.6 0.0
2001-02-20T23:00:00 0.738164632 0.0 260.93 250.93 0.0
2001-02-21T23:00:00 0.923136576 0.0 255.87 245.87 0.0
2001-02-22T23:00:00 1.226027847 0.0 260.76 250.76 0.0
2001-02-23T23:00:00 1.381551181 0.0 269.54 259.54 0.0
2001-02-24T23:00:00 1.263709444 0.0 264.17 254.17 0.0
2001-02-25T23:00:00 1.196166111 0.0 259.0 249.0 0.0
2001-02-26T23:00:00 1.134583333 0.0 259.82 249.82 0.0
2001-02-27T23:00:00 1.082952083 0.0 275.32 265.32 0.0
2001-02-28T23:00:00 1.044253472 0.0 252.06 242.06 0.0
2001-03-01T23:00:00 1.012893472 0.0 271.46 261.46 0.0
2001-03-02T23:00:00 0.980011576 0.0 273.3 263.3 0.0
2001-03-03T23:00:00 0.944542826 0.0 258.95 248.95 0.0
2001-03-04T23:00:00 0.961854312 0.0 267.77 257.77 0.0
2001-03-05T23:00:00 0.944013312 0.0 261.6 251.6 9.35
2001-03-06T23:00:00 0.912022569 0.0 264.93 254.93 0.0
2001-03-07T23:00:00 0.879421465 0.0 269.51 259.51 0.0
2001-03-08T23:00:00 0.845287118 0.0 258.66 248.66 0.0
2001-03-09T23:00:00 0.841527778 0.0 273.33 263.33 8.04
2001-03-10T23:00:00 0.815609819 0.0 258.0 248.0 11.13
2001-03-11T23:00:00 0.777042826 0.0 269.64 259.64 0.0
2001-03-12T23:00:00 0.863265597 0.0 270.85 260.85 0.0
2001-03-13T23:00:00 0.916587618 0.0 273.18 263.18 0.0
2001-03-14T23:00:00 0.897626007 0.0 270.9 260.9 0.0
2001-03-15T23:00:00 0.831875 0.0 268.51 258.51 0.0
2001-03-16T23:00:00 0.790561347 0.0 269.38 259.38 0.0
2001-03-17T23:00:00 0.771789458 0.0 270.65 260.65 0.0
2001-03-18T23:00:00 0.74874084 0.0 265.72 255.72 0.0
2001-03-19T23:00:00 0.742343896 0.0 275.86 265.86 0.0
2001-03-20T23:00:00 0.713483799 0.0 275.58 265.58 0.0
2001-03-21T23:00:00 0.681024299 0.0 267.57 257.57 0.0
2001-03-22T23:00:00 0.649395958 0.0 272.82 262.82 11.43
2001-03-23T23:00:00 0.61125 0.0 268.41 258.41 0.0
2001-03-24T23:00:00 0.581153708 0.0 278.87 268.87 0.0
2001-03-25T23:00:00 0.570928819 0.0 268.98 258.98 0.0
2001-03-26T23:00:00 0.564505208 0.0 280.91 270.91 0.0
2001-03-27T23:00:00 0.560833333 0.0 269.89 259.89 0.0
2001-03-28T23:00:00 0.555564236 0.0 273.85 263.85 0.0
2001-03-29T23:00:00 0.681026146 0.0 270.64 260.64 0.0
2001-03-30T23:00:00 0.668912035 0.0 270.86 260.86 0.0
2001-03-31T23:00:00 0.628697917 0.0 278.25 268.25 0.0
2001-04-01T23:00:00 0.582221813 0.0 276.87 266.87 0.0
2001-04-02T23:00:00 0.549212965 0.0 273.67 263.67 0.0
2001-04-03T23:00:00 0.524539931 0.0 268.01 258.01 0.0
2001-04-04T23:00:00 0.600775479 0.0 277.58 267.58 0.0
2001-04-05T23:00:00 0.55595609 0.0 277.63 267.63 0.0
2001-04-06T23:00:00 0.558359951 0.0 271.21 261.21 0.0
2001-04-07T23:00:00 0.682744792 0.0 278.39 268.39 0.0
2001-04-08T23:00:00 0.719799368 0.0 279.53 269.53 0.0
2001-04-09T23:00:00 0.70533009 0.0 280.84 270.84 0.0
2001-04-10T23:00:00 0.74153641 0.0 271.66 261.66 0.0
2001-04-11T23:00:00 0.714874562 0.0 277.07 267.07 0.0
2001-04-12T23:00:00 0.750134014 0.0 273.44 263.44 0.0
2001-04-13T23:00:00 0.83205075 0.0 281.33 271.33 0.0
2001-04-14T23:00:00 0.805564917 0.0 276.69 266.69 0.0
2001-04-15T23:00:00 0.872412646 0.0 277.74 267.74 0.0
2001-04-16T23:00:00 0.880458204 0.0 281.41 271.41 0.0
2001-04-17T23:00:00 -777.0 4.39 278.82 268.82 0.0
2001-04-18T23:00:00 -777.0 0.0 277.51 267.51 0.0
2001-04-19T23:00:00 -777.0 0.0 281.45 271.45 0.0
2001-04-20T23:00:00 0.988462564 0.0 273.59 263.59 0.0
2001-04-21T23:00:00 0.993969931 0.0 281.11 271.11 0.0
2001-04-22T23:00:00 0.888049771 0.0 271.51 261.51 0.0
2001-04-23T23:00:00 0.803333333 0.0 281.05 271.05 0.0
2001-04-24T23:00:00 0.719583333 0.0 287.06 277.06 0.0
2001-04-25T23:00:00 0.711047451 0.0 271.91 261.91 0.0
2001-04-26T23:00:00 0.657832076 0.0 283.12 273.12 0.0
2001-04-27T23:00:00 0.619528063 0.0 283.08 273.08 0.0
2001-04-28T23:00:00 0.579444444 0.0 284.54 274.54 0.0
2001-04-29T23:00:00 0.53 0.0 291.08 281.08 0.0
2001-04-30T23:00:00 0.445625 0.0 287.53 277.53 0.0
2001-05-01T23:00:00 0.370208333 0.0 284.61 274.61 0.0
2001-05-02T23:00:00 0.315677083 0.0 282.65 272.65 0.0
2001-05-03T23:00:00 0.253275465 0.0 285.54 275.54 0.0
2001-05-04T23:00:00 0.198917826 0.0 289.46 279.46 0.0
2001-05-05T23:00:00 0.159861111 0.0 273.55 263.55 0.0
2001-05-06T23:00:00 0.116319444 0.0 292.87 282.87 0.0
2001-05-07T23:00:00 0.080763889 0.0 286.09 276.09 0.0
2001-05-08T23:00:00 0.039305556 0.0 278.0 268.0 0.0
2001-05-09T23:00:00 0.008333333 0.0 285.12 275.12 0.0
2001-05-10T23:00:00 0.0 0.0 288.71 278.71 0.0
2001-05-11T23:00:00 -777.0 0.0 282.31 272.31 0.0
2001-05-12T23:00:00 -777.0 0.0 291.94 281.94 0.0
2001-05-13T23:00:00 -777.0 0.0 284.63 274.63 0.0
2001-05-14T23:00:00 -777.0 0.0 285.45 275.45 10.93
2001-05-15T23:00:00 -777.0 0.0 288.07 278.07 0.0
2001-05-16T23:00:00 -777.0 0.0 294.48 284.48 0.0
2001-05-17T23:00:00 -777.0 0.0 292.25 282.25 0.0
2001-05-18T23:00:00 -777.0 0.0 286.08 276.08 0.0
2001-05-19T23:00:00 -777.0 0.0 293.3 283.3 0.0
2001-05-20T23:00:00 -777.0 0.0 289.36 279.36 0.0
2001-05-21T23:00:00 -777.0 0.0 286.26 276.26 0.0
2001-05-22T23:00:00 -777.0 0.0 287.48 277.48 0.0
2001-05-23T23:00:00 -777.0 0.0 273.71 263.71 0.0
2001-05-24T23:00:00 -777.0 0.0 279.98 269.98 0.0
2001-05-25T23:00:00 -777.0 0.0 285.08 275.08 0.0
2001-05-26T23:00:00 -777.0 0.0 288.33 278.33 0.0
2001-05-27T23:00:00 -777.0 0.0 283.05 273.05 0.0
2001-05-28T23:00:00 -777.0 0.0 295.53 285.53 0.0
2001-05-29T23:00:00 -777.0 0.0 287.96 277.96 0.0
2001-05-30T23:00:00 -777.0 0.0 294.79 284.79 14.2
2001-05-31T23:00:00 -777.0 0.0 287.45 277.45 0.0
2001-06-01T23:00:00 -777.0 0.0 299.57 289.57 0.0
2001-06-02T23:00:00 -777.0 0.0 297.65 287.65 0.0
2001-06-03T23:00:00 -777.0 0.0 289.69 279.69 0.0
2001-06-04T23:00:00 -777.0 0.0 294.17 284.17 0.0
2001-06-05T23:00:00 -777.0 0.0 290.13 280.13 0.0
2001-06-06T23:00:00 -777.0 0.0 297.12 287.12 0.0
2001-06-07T23:00:00 -777.0 0.0 290.07 280.07 0.0
2001-06-08T23:00:00 -777.0 0.0 290.4 280.4 0.0
2001-06-09T23:00:00 -777.0 0.0 290.06 280.06 0.0
2001-06-10T23:00:00 -777.0 0.0 292.55 282.55 0.0
2001-06-11T23:00:00 -777.0 0.0 286.7 276.7 0.0
2001-06-12T23:00:00 -777.0 0.0 290.14 280.14 0.0
2001-06-13T23:00:00 -777.0 0.0 286.46 276.46 0.0
2001-06-14T23:00:00 -777.0 0.0 293.45 283.45 0.0
2001-06-15T23:00:00 -777.0 0.0 296.93 286.93 0.0
2001-06-16T23:00:00 -777.0 0.0 296.06 286.06 0.0
2001-06-17T23:00:00 -777.0 0.0 301.68 291.68 0.0
2001-06-18T23:00:00 -777.0 0.0 292.47 282.47 0.0
2001-06-19T23:00:00 -777.0 0.0 295.25 285.25 0.0
2001-06-20T23:00:00 -777.0 0.0 290.66 280.66 0.0
2001-06-21T23:00:00 -777.0 0.0 293.85 283.85 0.0
2001-06-22T23:00:00 -777.0 0.0 280.79 270.79 0.0
2001-06-23T23:00:00 -777.0 0.0 295.06 285.06 0.0
2001-06-24T23:00:00 -777.0 0.0 292.23 282.23 0.0
2001-06-25T23:00:00 -777.0 0.0 297.29 287.29 0.0
2001-06-26T23:00:00 -777.0 0.0 290.41 280.41 0.0
2001-06-27T23:00:00 -777.0 0.0 284.76 274.76 0.0
2001-06-28T23:00:00 -777.0 0.0 292.59 282.59 0.0
2001-06-29T23:00:00 -777.0 0.0 288.9 278.9 0.0
2001-06-30T23:00:00 -777.0 0.0 292.83 282.83 0.0
2001-07-01T23:00:00 -777.0 0.0 295.35 285.35 0.0
2001-07-02T23:00:00 -777.0 0.0 299.51 289.51 0.0
2001-07-03T23:00:00 -777.0 0.0 300.3 290.3 0.0
2001-07-04T23:00:00 -777.0 0.0 296.42 286.42 0.0
2001-07-05T23:00:00 -777.0 0.0 288.96 278.96 0.0
2001-07-06T23:00:00 -777.0 0.0 293.12 283.12 0.0
2001-07-07T23:00:00 -777.0 0.0 293.47 283.47 0.0
2001-07-08T23:00:00 -777.0 0.0 298.59 288.59 0.0
2001-07-09T23:00:00 -777.0 0.0 281.95 271.95 0.0
2001-07-10T23:00:00 -777.0 0.0 287.36 277.36 0.0
2001-07-11T23:00:00 -777.0 0.0 290.07 280.07 0.0
2001-07-12T23:00:00 -777.0 0.0 282.89 272.89 0.0
2001-07-13T23:00:00 -777.0 0.0 290.29 280.29 0.0
2001-07-14T23:00:00 -777.0 0.0 287.73 277.73 0.0
2001-07-15T23:00:00 -777.0 0.0 298.93 288.93 0.0
2001-07-16T23:00:00 -777.0 0.0 294.25 284.25 0.0
2001-07-17T23:00:00 -777.0 0.0 288.68 278.68 0.0
2001-07-18T23:00:00 -777.0 1.69 291.05 281.05 0.0
2001-07-19T23:00:00 -777.0 0.0 290.97 280.97 0.0
2001-07-20T23:00:00 -777.0 0.0 288.93 278.93 0.0
2001-07-21T23:00:00 -777.0 0.0 295.16 285.16 0.0
2001-07-22T23:00:00 -777.0 0.0 287.8 277.8 0.0
2001-07-23T23:00:00 -777.0 0.0 288.7 278.7 0.0
2001-07-24T23:00:00 -777.0 0.0 287.58 277.58 0.0
2001-07-25T23:00:00 -777.0 0.0 287.09 277.09 0.0
2001-07-26T23:00:00 -777.0 0.0 282.98 272.98 0.0
2001-07-27T23:00:00 -777.0 0.0 295.35 285.35 0.0
2001-07-28T23:00:00 -777.0 0.0 282.04 272.04 0.0
2001-07-29T23:00:00 -777.0 9.9 284.17 274.17 0.0
2001-07-30T23:00:00 -777.0 5.25 290.97 280.97 0.0
2001-07-31T23:00:00 -777.0 0.0 284.0 274.0 0.0
2001-08-01T23:00:00 -777.0 0.0 287.97 277.97 0.0
2001-08-02T23:00:00 -777.0 0.0 284.23 274.23 0.0
2001-08-03T23:00:00 -777.0 0.0 292.27 282.27 0.0
2001-08-04T23:00:00 -777.0 0.0 286.7 276.7 0.0
2001-08-05T23:00:00 -777.0 0.0 287.03 277.03 0.0
2001-08-06T23:00:00 -777.0 0.0 283.27 273.27 0.0
2001-08-07T23:00:00 -777.0 0.0 274.11 264.11 0.0
2001-08-08T23:00:00 -777.0 4.91 288.61 278.61 0.0
2001-08-09T23:00:00 -777.0 0.0 286.54 276.54 0.0
2001-08-10T23:00:00 -777.0 0.0 282.7 272.7 0.0
2001-08-11T23:00:00 -777.0 0.0 287.02 277.02 0.0
2001-08-12T23:00:00 -777.0 0.0 282.8 272.8 0.0
2001-08-13T23:00:00 -777.0 7.45 286.05 276.05 0.0
2001-08-14T23:00:00 -777.0 0.0 282.98 272.98 0.0
2001-08-15T23:00:00 -777.0 0.0 279.33 269.33 0.0
2001-08-16T23:00:00 -777.0 0.0 283.23 273.23 0.0
2001-08-17T23:00:00 -777.0 0.0 282.11 272.11 0.0
2001-08-18T23:00:00 -777.0 0.0 294.71 284.71 0.0
2001-08-19T23:00:00 -777.0 0.0 282.31 272.31 0.0
2001-08-20T23:00:00 -777.0 0.0 282.63 272.63 0.0
2001-08-21T23:00:00 -777.0 0.0 274.91 264.91 0.0
2001-08-22T23:00:00 -777.0 0.0 280.63 270.63 0.0
2001-08-23T23:00:00 -777.0 0.0 278.29 268.29 0.0
2001-08-24T23:00:00 -777.0 0.0 280.75 270.75 0.0
2001-08-25T23:00:00 -777.0 0.0 272.16 262.16 0.0
2001-08-26T23:00:00 -777.0 4.15 287.16 277.16 0.0
2001-08-27T23:00:00 -777.0 0.0 282.3 272.3 0.0
2001-08-28T23:00:00 -777.0 0.0 280.63 270.63 0.0
2001-08-29T23:00:00 -777.0 0.0 279.74 269.74 0.0
2001-08-30T23:00:00 -777.0 0.0 276.52 266.52 0.0
2001-08-31T23:00:00 -777.0 0.0 278.15 268.15 0.0
2001-09-01T23:00:00 -777.0 0.0 279.48 269.48 0.0
2001-09-02T23:00:00 -777.0 0.0 278.25 268.25 0.0
2001-09-03T23:00:00 -777.0 0.0 273.94 263.94 0.0
2001-09-04T23:00:00 -777.0 0.0 276.21 266.21 0.0
2001-09-05T23:00:00 -777.0 0.0 280.6 270.6 0.0
2001-09-06T23:00:00 -777.0 0.0 275.08 265.08 0.0
2001-09-07T23:00:00 -777.0 0.0 278.08 268.08 0.0
2001-09-08T23:00:00 -777.0 0.0 272.48 262.48 0.0
2001-09-09T23:00:00 -777.0 0.0 276.32 266.32 0.0
2001-09-10T23:00:00 -777.0 0.0 283.09 273.09 0.0
2001-09-11T23:00:00 -777.0 0.0 271.52 261.52 0.0
2001-09-12T23:00:00 -777.0 0.0 263.56 253.56 0.0
2001-09-13T23:00:00 -777.0 0.0 266.11 256.11 0.0
2001-09-14T23:00:00 -777.0 0.0 282.83 272.83 0.0
2001-09-15T23:00:00 -777.0 0.0 274.15 264.15 0.0
2001-09-16T23:00:00 -777.0 0.0 265.4 255.4 0.0
2001-09-17T23:00:00 -777.0 0.48 272.67 262.67 0.0
2001-09-18T23:00:00 -777.0 0.0 271.71 261.71 0.0
2001-09-19T23:00:00 -777.0 0.0 267.77 257.77 0.0
2001-09-20T23:00:00 -777.0 0.0 273.84 263.84 0.0
2001-09-21T23:00:00 -777.0 0.0 279.91 269.91 0.0
2001-09-22T23:00:00 -777.0 0.0 270.81 260.81 0.0
2001-09-23T23:00:00 -777.0 0.0 274.83 264.83 0.0
2001-09-24T23:00:00 -777.0 0.0 279.09 269.09 0.0
2001-09-25T23:00:00 -777.0 0.0 271.52 261.52 0.0
2001-09-26T23:00:00 -777.0 0.0 262.73 252.73 0.0
2001-09-27T23:00:00 -777.0 0.0 272.43 262.43 0.0
2001-09-28T23:00:00 -777.0 0.0 270.79 260.79 0.0
2001-09-29T23:00:00 -777.0 0.0 280.27 270.27 0.0
2001-09-30T23:00:00 -777.0 0.0 267.13 257.13 0.0
2001-10-01T23:00:00 -777.0 0.0 269.3 259.3 0.0
2001-10-02T23:00:00 -777.0 0.0 269.86 259.86 0.0
2001-10-03T23:00:00 -777.0 0.0 273.26 263.26 0.0
2001-10-04T23:00:00 -777.0 0.0 272.07 262.07 0.0
2001-10-05T23:00:00 -777.0 0.0 267.49 257.49 0.0
2001-10-06T23:00:00 -777.0 0.0 263.22 253.22 0.0
2001-10-07T23:00:00 -777.0 0.0 269.35 259.35 0.0
2001-10-08T23:00:00 -777.0 0.0 265.0 255.0 0.0
2001-10-09T23:00:00 -777.0 0.0 267.22 257.22 0.0
2001-10-10T23:00:00 -777.0 0.0 265.83 255.83 0.0
2001-10-11T23:00:00 -777.0 0.0 261.55 251.55 0.0
2001-10-12T23:00:00 -777.0 0.0 268.18 258.18 0.0
2001-10-13T23:00:00 -777.0 0.0 274.12 264.12 0.0
2001-10-14T23:00:00 -777.0 0.0 277.69 267.69 0.0
2001-10-15T23:00:00 -777.0 0.0 270.67 260.67 0.0
2001-10-16T23:00:00 -777.0 0.0 260.21 250.21 0.0
2001-10-17T23:00:00 -777.0 0.0 268.18 258.18 0.0
2001-10-18T23:00:00 0.023809524 0.0 267.68 257.68 0.0
2001-10-19T23:00:00 0.042594867 0.0 266.06 256.06 0.0
2001-10-20T23:00:00 0.025798726 0.0 264.01 254.01 0.0
2001-10-21T23:00:00 0.017656243 0.0 265.85 255.85 0.0
2001-10-22T23:00:00 0.035377135 0.0 277.59 267.59 0.0
2001-10-23T23:00:00 0.029219022 0.0 267.39 257.39 0.0
2001-10-24T23:00:00 0.02155496 0.0 260.38 250.38 0.0
2001-10-25T23:00:00 0.022447917 0.0 272.03 262.03 0.0
2001-10-26T23:00:00 0.036073287 0.0 266.0 256.0 0.0
2001-10-27T23:00:00 0.019693644 0.0 260.64 250.64 0.0
2001-10-28T23:00:00 0.017280632 0.0 271.65 261.65 0.0
2001-10-29T23:00:00 0.00474743 0.0 269.84 259.84 0.0
2001-10-30T23:00:00 0.017740162 0.0 265.1 255.1 0.0
2001-10-31T23:00:00 0.025153997 0.0 263.62 253.62 0.0
2001-11-01T23:00:00 0.011283847 0.0 266.82 256.82 0.0
2001-11-02T23:00:00 0.014910899 0.0 272.63 262.63 0.0
2001-11-03T23:00:00 0.023125 0.0 255.85 245.85 0.0
2001-11-04T23:00:00 0.026104907 0.0 259.39 249.39 0.0
2001-11-05T23:00:00 0.023627216 0.0 257.76 247.76 0.0
2001-11-06T23:00:00 0.012334441 0.0 264.15 254.15 0.0
2001-11-07T23:00:00 0.012887943 0.0 255.53 245.53 0.0
2001-11-08T23:00:00 0.100082078 0.0 258.45 248.45 0.0
2001-11-09T23:00:00 0.106956436 0.0 261.73 251.73 0.0
2001-11-10T23:00:00 0.086935764 0.0 264.98 254.98 0.0
2001-11-11T23:00:00 0.037229068 0.0 249.89 239.89 0.0
2001-11-12T23:00:00 0.028392166 0.0 263.04 253.04 0.0
2001-11-13T23:00:00 0.071837369 0.0 254.85 244.85 0.0
2001-11-14T23:00:00 0.075 0.0 257.72 247.72 0.0
2001-11-15T23:00:00 0.067361111 0.0 260.6 250.6 0.0
2001-11-16T23:00:00 0.063958333 0.0 257.36 247.36 0.0
2001-11-17T23:00:00 0.066458333 0.0 260.07 250.07 0.0
2001-11-18T23:00:00 0.055211227 0.0 249.18 239.18 0.0
2001-11-19T23:00:00 0.037424769 0.0 261.64 251.64 0.0
2001-11-20T23:00:00 0.042291667 0.0 251.72 241.72 0.0
2001-11-21T23:00:00 0.053673576 0.0 258.96 248.96 0.0
2001-11-22T23:00:00 0.31744066 0.0 262.01 252.01 0.0
2001-11-23T23:00:00 0.328741319 0.0 261.87 251.87 0.0
2001-11-24T23:00:00 0.45515125 0.0 254.3 244.3 0.0
2001-11-25T23:00:00 0.561439556 0.0 259.32 249.32 5.85
2001-11-26T23:00:00 0.493786618 0.0 267.59 257.59 0.0
2001-11-27T23:00:00 0.476998222 0.0 253.62 243.62 0.0
2001-11-28T23:00:00 0.500703118 0.0 256.65 246.65 0.0
2001-11-29T23:00:00 0.625998264 0.0 254.45 244.45 0.0
2001-11-30T23:00:00 0.581131681 0.0 252.82 242.82 0.0
2001-12-01T23:00:00 0.435590285 0.0 258.45 248.45 0.0
2001-12-02T23:00:00 0.384375 0.0 260.23 250.23 0.0
2001-12-03T23:00:00 0.375208333 0.0 254.15 244.15 0.0
2001-12-04T23:00:00 0.352074653 0.0 257.39 247.39 0.0
2001-12-05T23:00:00 0.390321667 0.0 265.68 255.68 0.0
2001-12-06T23:00:00 0.420632153 0.0 254.01 244.01 0.0
2001-12-07T23:00:00 0.432065972 0.0 263.05 253.05 0.0
2001-12-08T23:00:00 0.417881944 0.0 252.53 242.53 0.0
2001-12-09T23:00:00 0.393125 0.0 256.82 246.82 0.0
2001-12-10T23:00:00 0.396282903 0.0 262.68 252.68 0.0
2001-12-11T23:00:00 0.40848741 0.0 254.36 244.36 0.0
2001-12-12T23:00:00 0.549390583 0.0 260.48 250.48 0.0
2001-12-13T23:00:00 0.571666667 0.0 253.54 243.54 0.0
2001-12-14T23:00:00 0.523888889 0.0 258.63 248.63 0.0
2001-12-15T23:00:00 0.492771993 0.0 261.65 251.65 0.0
2001-12-16T23:00:00 0.482575479 0.0 250.28 240.28 0.0
2001-12-17T23:00:00 0.479305556 0.0 260.9 250.9 0.0
2001-12-18T23:00:00 0.475833333 0.0 251.07 241.07 0.0
2001-12-19T23:00:00 0.468931819 0.0 262.61 252.61 0.0
2001-12-20T23:00:00 0.482164347 0.0 253.13 243.13 0.0
2001-12-21T23:00:00 0.489086931 0.0 256.64 246.64 0.0
2001-12-22T23:00:00 0.529537618 0.0 257.36 247.36 0.0
2001-12-23T23:00:00 0.524189813 0.0 266.15 256.15 0.0
2001-12-24T23:00:00 0.518984382 0.0 261.53 251.53 0.0
2001-12-25T23:00:00 0.559155097 0.0 252.24 242.24 0.0
2001-12-26T23:00:00 0.587916667 0.0 257.35 247.35 0.0
2001-12-27T23:00:00 0.568234951 0.0 256.62 246.62 0.0
2001-12-28T23:00:00 0.579516785 0.0 254.16 244.16 0.0
2001-12-29T23:00:00 0.698046875 0.0 263.59 253.59 2.82
